date,btc,usdt,ada,bch,bnb,doge,dot,eos,eth,link,ltc,trx,xrp,yfi
2021-01-21,31022.9510280538,0.999143780245471,0.312896337200664,422.523956408429,38.9000526447758,0.0082177642697266,16.1831853925932,2.54881894055994,1132.69443191116,18.6467282511152,131.225301011894,0.0277828233432782,0.269375467762227,28335.9626588757
2021-01-22,32986.4357568673,1.00091508533022,0.349990400533146,441.798752960613,40.6316589874192,0.0084977954478686,17.1699182705828,2.62857829282369,1235.37204792519,21.6842817830869,137.887821504431,0.0286075806957732,0.27250800671261,30926.260446287
2021-01-23,32036.2822723553,1.00076821858562,0.345637425979299,431.263062413683,40.7487108093682,0.0085442475413438,18.5436560203649,2.70265944681847,1232.76174810053,24.7264222759963,137.664312086863,0.0291810731003801,0.271273150119489,30531.5032452547
2021-01-24,32216.1042904734,1.00102872899474,0.35172904607337,438.667198784895,41.7744639101521,0.0088153180948298,17.9781681264543,2.71456777343222,1387.23029631794,24.541856549676,140.764864923681,0.0299955572787458,0.273616694481739,32219.9420189098
2021-01-25,32419.7059462303,1.00006044698271,0.344270317523814,434.559538211651,41.383059670248,0.0083600450748577,17.277622651174,2.6572278142569,1325.60759380479,23.6504804969237,137.392844422433,0.0296367915952742,0.268533274369395,29558.1777462057
2021-01-26,32640.6391426067,1.00112616890707,0.34504199349087,428.557040669292,41.5322398166293,0.0083084488491905,17.1541217306772,2.63082545368159,1361.84900292227,23.1414866943688,135.26318620742,0.0294837620489597,0.268980272760823,30354.1366012339
2021-01-27,30358.9347235535,1.00191072939801,0.312663465448632,377.600953228904,40.9896761777249,0.0074790548178723,15.4655211263991,2.5045013006465,1245.93815055523,20.9792122220565,122.783667050949,0.0282646787919552,0.251222813028607,27769.4123372398
2021-01-28,33511.287595149,1.00241853302162,0.348514007119387,408.809817329872,42.6986483934964,0.0305439548147316,17.0726069492531,2.73005373792659,1341.7747030976,23.3134947194523,134.352303623205,0.0297839793391921,0.266853767374117,30073.4835076877
2021-01-29,34166.1494259497,1.00041277147867,0.349132425059837,407.63160556286,42.8541263659899,0.048633752499472,16.8638058798425,2.73022683131235,1383.40889538282,22.8068369414832,134.904035812356,0.0330872439917002,0.283150877034499,29997.9342231213
2021-01-30,34349.9170952659,1.00110199883109,0.364396230129546,413.817997880071,44.8222131817693,0.0290980491652,16.5299161952947,2.93710416777166,1379.86854237288,23.5971779057031,133.474925008821,0.0318961927099385,0.432408419805909,31139.6028525302
2021-01-31,33157.8325745178,1.00092086616014,0.346960142690219,401.027153156402,44.235448205641,0.0381205174042878,16.1540726297912,2.91534617153628,1317.346364173,22.5962272128693,129.779675792711,0.0316378499313103,0.492976040281657,30247.9518340898
2021-02-01,33570.2718468732,1.0003284465225,0.403673435668573,414.739639482273,51.4938895881401,0.0347046223422425,16.44433900281,3.04957632764494,1369.95499357101,22.9498982723288,132.619334970747,0.0330585449277798,0.37853473294013,30989.7629244686
2021-02-02,35596.1489094097,1.00086499415546,0.428942404002831,430.944372749884,51.1277376763869,0.0316307704174641,17.4077578631059,3.00887158635231,1524.16825189947,23.8569690321108,143.072456529602,0.0332760165469481,0.372923116862151,31886.9619246185
2021-02-03,37578.3732068966,1.0012909170076,0.4432047124249,446.785272712275,52.5029062576833,0.0367059584111212,20.7505609809759,3.07361846313339,1659.52005435418,25.0082053611381,155.80169696784,0.0345633280982115,0.39757607867665,33887.8624124033
2021-02-04,37129.2029376972,1.00113991817651,0.444124227574124,423.971729454223,56.293259349973,0.053407206496551,19.8986970068621,3.05109371106474,1608.39752355348,24.7736900052791,146.620094152422,0.033359772620472,0.452922402752692,31341.1355149027
2021-02-05,38045.4136084161,1.00075559438925,0.539551453532541,447.350225653386,68.0856059067774,0.0467974372068759,20.9276277213342,3.32243707053433,1720.47846616014,26.5242585748593,154.447522123038,0.0363152510560756,0.449882847936903,32546.6399163692
2021-02-06,39341.727081239,1.00151014202221,0.625085812381298,457.976842402916,72.421281865857,0.057429425570346,20.40311306877,3.21882939088976,1683.70779380479,25.079688500649,155.792848767112,0.0351055627405074,0.443577415632119,31650.8656309914
2021-02-07,39003.0121817651,1.00156214611338,0.658377038351307,446.59434864349,68.632544783098,0.0802811333279657,19.7698985638991,3.45869538310993,1616.04266183518,24.8262821123442,151.527331344952,0.0361129387340513,0.421434950070574,30939.2334661016
2021-02-08,46121.9340724722,1.000809421391,0.684225442901175,483.928778531315,79.0956599335823,0.0789325104523397,22.9645300322792,3.57767227106685,1743.54479135009,25.433528563049,167.325227179183,0.0407005615522322,0.450520352928345,32609.6413646356
2021-02-09,46548.1619912332,1.00134510987726,0.705138964011397,512.082538079468,108.321418161283,0.0695767340220854,23.1762839540233,4.15170443897578,1770.83282057276,27.6943642988652,179.73615559152,0.0467067965371909,0.4728436991564,35123.8728309198
2021-02-10,45078.128350263,1.00064879836353,0.930004591687967,497.476986804654,128.293958208535,0.0727549598351006,23.6829520191914,4.15484717163209,1748.21180596143,26.8587644598608,182.367414369417,0.0463419966563363,0.508286353735576,36273.0214361685
2021-02-11,47892.8409181765,1.0006045873758,0.930388097365193,529.257743936156,124.151997740017,0.0696115909904288,25.2311842873484,4.55100828782213,1785.58308942139,27.7627179224237,185.497342467525,0.0571793505308389,0.526354336853524,44030.4969267385
2021-02-12,47525.2091431911,1.0021987521917,0.928462344958521,574.011293970442,136.192418066475,0.0696834709498285,28.7439677687501,4.74822165750533,1846.45420058445,30.8222148177934,198.126957638458,0.0556455123712568,0.610658741475707,47482.3434373171
2021-02-13,47208.6250270602,1.00123428638223,0.907913589867051,655.74456756324,134.085646114915,0.0665868556522986,28.037013368424,5.46431691113559,1819.41280268849,34.0278156525995,226.905993016187,0.0598455850261952,0.633163800925945,47279.1874507042
2021-02-14,48829.8275096435,1.00103493863238,0.854628277775111,728.222727991172,136.939556111435,0.0613120799597351,27.2856259989745,5.13702694115349,1811.5666792519,33.4932469297146,215.759584295992,0.055757673173818,0.596353220531139,43833.4563396155
2021-02-15,48110.2417334892,1.00029480888369,0.865326196633276,715.386873940636,129.853779797382,0.0571479029882514,27.8608244700513,4.73037022266653,1787.53062191701,32.861889023368,209.532994790494,0.0510373917529986,0.554033335802068,40570.0151714971
2021-02-16,49140.3826578024,1.00011667445938,0.872625715373759,706.766577175158,129.73943222229,0.0533158616124064,30.0543545373708,4.64004979380974,1780.61989596727,31.8997484441003,209.597179809236,0.0519199250061425,0.520458638094842,42804.9120690957
2021-02-17,52224.9391139684,1.00059838230056,0.889657139219845,717.119050543155,163.545001004343,0.0488347651941887,31.9120078000312,4.82675774582749,1845.23994155465,32.2063472062619,235.870927068011,0.0526036733358253,0.538621147127448,43766.2487085083
2021-02-18,51650.0699485681,1.00025031268264,0.910878815758087,703.229504522777,195.052675198116,0.0600237830748997,31.0598301845439,4.83365411133642,1932.41152659264,32.4335309677362,226.584444928088,0.0548872224473163,0.532702032579501,44171.418949807
2021-02-19,55820.5044038574,1.0006940666277,0.930083870464743,721.830932744542,334.959029076864,0.0548435382378239,34.7424620755886,5.22915897213008,1961.02429018118,34.7828624769135,237.31104007136,0.0608613729238671,0.566926301698417,44886.3613998101
2021-02-20,55861.8205670953,1.00083178725891,1.11499077243668,676.472600926597,254.732091788928,0.0542438081367958,38.9580070854975,4.82927968349133,1912.80253489188,34.0044958103902,226.407581108246,0.0574786125161706,0.511686328058785,42350.5988167438
2021-02-21,57500.7161102864,1.00101587960257,1.10270114207035,707.73478317963,293.952487617743,0.0564680912063188,39.3178061674595,5.12810019850451,1933.88384745763,34.0612635566392,227.274573209166,0.0595821904785766,0.546877280121249,43069.4915662742
2021-02-22,53952.1533386324,1.00070271478667,1.08710256837655,625.061393166648,265.681113645448,0.0533126828511682,37.3024319753834,4.68414398757723,1771.20859848042,31.3146606706156,206.408684223815,0.0540101011731173,0.567957085921744,39239.678339214
2021-02-23,48560.4890350672,1.00024001753361,0.948768289559855,511.95098979624,227.813865731148,0.0472897415938726,34.1585932624937,3.816464416945,1563.04562419638,25.6663559190465,175.430642153697,0.044712557679138,0.470833174338002,32968.9081899355
2021-02-24,49567.3456890707,1.00086514026885,1.05423094083702,525.637372807898,253.2489244762,0.0562393667292198,33.6280729854743,3.88777375467561,1616.56383693746,27.9968796386641,180.622048601708,0.047821824562052,0.469358382536091,33602.6182120773
2021-02-25,47568.131170076,0.999848481589714,1.09070586069647,504.669096336772,238.511057287197,0.0506886618388636,31.6341491350838,3.72142274776142,1491.46385715956,25.1870869217125,182.627454278357,0.0457267138286486,0.440271736543053,32099.9783666547
2021-02-26,46231.7675784921,1.00013544716159,1.23232503082952,484.306515258137,220.713295021974,0.0504181991456018,31.2560151516274,3.54175451122593,1442.30312273524,25.1029506904479,170.081058680456,0.0450420619331638,0.4272546306336,31020.0839974768
2021-02-27,45834.5133611923,1.0009267270602,1.3082498317612,482.037622225199,224.005299882305,0.0499202688473104,33.2414744564233,3.66123759521091,1454.03216890707,26.0608195305534,170.857928457133,0.0463635089686929,0.435432793256021,31347.5613534413
2021-02-28,45359.4641642314,1.00191105552309,1.31323974383273,462.328395087411,211.684021868362,0.0485867450040584,33.9310326608219,3.48453176513013,1425.38586674459,24.8594108692746,165.953098528752,0.0458332085183733,0.417608829151184,30931.804982491
2021-03-01,49634.4471092928,1.00064350087668,1.29482327746002,499.796821494578,255.685266688369,0.0506025585945601,35.4177080428287,3.70187695212113,1563.23598036236,27.5841494343956,175.664684991833,0.0477620768611199,0.446851721382437,34660.6452436543
2021-03-02,48304.7054879018,1.00078202220923,1.2246544193554,515.970051308553,239.584054053163,0.0503929070418212,36.17111729192,3.66210654743908,1489.87889421391,28.4376203110877,177.46770266771,0.0468060834973241,0.435394846197522,33316.216422741
2021-03-03,50690.4671835184,1.00034045411052,1.22259186105236,525.613480433998,242.420325685136,0.0508312462639553,37.2351259302385,3.85539325426102,1584.06700526008,30.1463969865878,189.700224413589,0.0492222301626169,0.451166703769464,34043.2258009547
2021-03-04,48472.7954751607,0.999776019286967,1.11285545165448,506.418269574912,229.751215679146,0.0504358309855315,35.2964731799919,3.74517592539381,1538.02277644652,27.7035925244665,180.837028787726,0.0514780860132206,0.476223958772934,32314.8839981703
2021-03-05,48800.8173594389,1.00041998831093,1.16475846760417,498.431278723814,225.202852594915,0.0495668410128533,33.5687363815293,3.69702977893727,1530.84029181765,27.8356889536595,180.233422990088,0.0500780555197903,0.456038662725639,31951.9062528335
2021-03-06,48970.5244868498,1.00046695149036,1.13337798030526,501.457948866327,226.67267454621,0.0511844712695587,33.4906255804997,3.72990350036761,1659.83834599649,28.2724025691605,183.216630829627,0.0502601010159893,0.46310363921285,34043.4084543687
2021-03-07,51086.4681794272,1.00023945645821,1.13023429112482,515.905777710939,238.153918146685,0.0518371108083749,35.0122121287306,3.81306033353547,1719.16063705435,28.4440264830332,190.442175763021,0.0516466403642199,0.465167750333079,38678.0261782806
2021-03-08,52088.475131502,1.0003480829924,1.11797719574904,527.603429086751,239.257648815619,0.0610100895294407,34.7554260683261,3.89071942071608,1826.12504734074,31.5437380648721,191.094505217062,0.0528744812655976,0.474431910277019,39723.1301255467
2021-03-09,54739.1352542373,1.0003944301578,1.1917431193892,543.882524534202,292.461060760155,0.0581241333063552,38.3126046558606,4.15453976349462,1862.02863687902,31.4605067697905,203.474149552087,0.0531249972561047,0.483777327863706,38924.9748204966
2021-03-10,56116.040912332,1.00013777849211,1.13780066533416,549.684222814089,278.750434921337,0.056087883560884,37.7124859951308,4.00551503376167,1803.4244905903,29.7925392870586,200.997013652632,0.0516571234413778,0.463014127149284,37951.3219318419
2021-03-11,57847.2549357101,1.00018422559906,1.12438796540547,550.192905706662,289.239496598847,0.0559121722127478,36.9012796852016,3.96189459002314,1827.71346113384,30.0936979849397,201.481612121755,0.0515361093743674,0.452684575019787,37931.9065060827
2021-03-12,57334.641534775,0.999969570426652,1.03540438009943,537.261189757597,263.889488395049,0.0553991686083617,35.690755927594,3.78009961654289,1768.50364453536,28.2351529207444,220.869897133988,0.0498687910739042,0.439159006414862,35889.9262688659
2021-03-13,61288.7941276447,0.999485851548802,1.09952906055607,597.07155634895,276.894784464057,0.0604714211760467,37.4139761110654,4.29077839551503,1927.20756627703,29.8322990660835,226.998706216844,0.0529262262513446,0.460085665504194,38278.9398587701
2021-03-14,59905.6184704851,0.999995623611923,1.06980543969215,564.805038159162,267.035595085038,0.0593048862706914,37.0074452202757,4.03075988930345,1874.14906195208,29.1279070439134,217.78133797207,0.0517712583634624,0.444396264679024,36364.9695822222
2021-03-15,56121.121924021,1.00007880187025,1.03872439656039,527.235193034136,255.430313733818,0.05737176049291,34.5709962167927,3.84627335403559,1796.90510976037,27.6815649348968,202.337036078963,0.0511936920317936,0.438001004608194,34822.2254953793
2021-03-16,56500.4460257159,1.00013556399766,1.2417927104928,526.476604118662,257.713666395192,0.0584739476706541,35.2281948930415,4.05090173035976,1796.95172822911,27.7859046799866,200.270589852044,0.0521774005749544,0.460797625879602,34760.3684232138
2021-03-17,58683.0659824664,1.00011422793688,1.37678675765612,539.753798533668,269.614075258907,0.0579390800797675,36.1035544705056,4.0718715656989,1818.86739976622,30.8933603036426,205.654084980976,0.0547999264590624,0.469780778263357,35164.5779676538
2021-03-18,57731.4798410871,0.999885781998831,1.23557667262187,528.85711510875,261.943642357123,0.0575767987711662,35.4514921872498,4.16771118618899,1781.64520666277,29.5104777355726,200.1936629787,0.0534299666587776,0.469958677182411,35813.3502227097
2021-03-19,58168.1219222677,0.999973,1.29762822672885,533.370956353275,262.817356651726,0.0584199434682409,38.1136010679942,4.15353425868414,1810.37383459965,29.8957565046667,200.068416159829,0.0586442379419208,0.467752450141157,36066.6070562997
2021-03-20,58247.8847066043,1.00001584336645,1.21037801545521,538.130699163317,264.522980276079,0.0590314284061669,37.5347179013238,4.36492811876618,1812.74496884863,29.7857655828015,200.33803497928,0.0612887863413619,0.526275434835338,35216.3310121734
2021-03-21,57447.9330198714,1.00030867913501,1.18880070907222,524.209308166366,264.251273859516,0.0575586116026723,36.72648301396,4.16324289053117,1784.72563880771,29.2742020205823,195.69319083122,0.0628475311544628,0.519536926429979,35409.8771467598
2021-03-22,54453.1373508475,1.0002788603156,1.11091850000998,511.129704345189,256.583850158047,0.055345010861451,35.4243038187253,4.11314408932957,1689.11376779661,27.480373985616,186.86267638056,0.059948010402325,0.550966306743378,33507.1714877186
2021-03-23,54563.6119458211,0.999952773816481,1.12431636588185,512.320948859445,255.464471432573,0.0536882759747405,34.3668571133426,4.10779484485588,1671.75213500877,26.9218201479299,186.542879213088,0.0586164267498561,0.553441756311318,33808.811754585
2021-03-24,52595.4113237873,0.999677895967271,1.07164677003133,476.034521359158,248.524578295572,0.0516952602266379,30.4106547785368,3.7021164498115,1586.88241320865,24.9587781517705,177.247972230575,0.0558045702391966,0.484087447439989,31045.3724334326
2021-03-25,51547.1248953828,1.00015045440396,1.1002449032817,473.915679443078,235.073316728899,0.0514587530006452,29.8878104022623,3.68161973534063,1588.93212396259,25.6331609761676,172.043507976061,0.0555575351488773,0.511971284622831,31802.1894619097
2021-03-26,54817.8571122151,1.00067265225015,1.20989725535309,505.783349556334,254.075173468456,0.053892993523669,33.0584865626006,4.16624779931737,1695.66907773232,27.3530739039689,183.134436779422,0.0648306625363928,0.564454565597334,33168.7366995711
2021-03-27,56019.8373055523,1.00020341905319,1.18047259825502,501.289777986377,271.065366544483,0.0544981635041608,32.7522293725187,4.10443641150649,1718.1190917592,26.9285908211576,184.363824411064,0.0638836645270728,0.550130934392318,32739.3529750272
2021-03-28,55713.0381396844,0.999796728193866,1.18990394192316,496.110321597063,268.476460204681,0.0535958383465958,32.1794766391519,4.10218407397306,1685.16250900058,26.6464034773511,183.849209985194,0.0633925410005792,0.54705842631153,32574.437291224
2021-03-29,57571.2333477498,0.999888947983635,1.2001072515988,517.083482270317,274.535311013861,0.0540509489709277,34.2096651355982,4.26677874140812,1811.1432226768,27.9969954975579,193.710867042792,0.0647968999980999,0.565163844582865,35429.6198013189
2021-03-30,58684.5483921683,1.00039055289305,1.21272726543458,524.623321377013,309.7894379549,0.054079226209261,33.9374617878182,4.34003242354758,1840.87399678551,27.7761990311026,195.683137477054,0.0657989535835708,0.562960542146921,35482.7512018823
2021-03-31,58792.1948275862,1.00036219053185,1.1927419656388,541.537572262169,302.393839749482,0.0535690825011988,36.951165839154,4.79225449717824,1916.88001928697,29.0723471775326,196.931402373199,0.0922647972469873,0.569782295366818,36118.4330789588
2021-04-01,58818.9770985973,0.999729409701929,1.18460184555952,556.141763246339,336.432810140742,0.0613272619786743,37.7185711471117,5.56528980892059,1971.24078258329,30.1195040573033,202.666612759354,0.0858470491974676,0.569471115262451,36668.7953910744
2021-04-02,59031.5340192285,1.0001183056692,1.19213285258963,581.303639256234,337.117566842808,0.057835950077687,40.7335142526232,6.22406048405566,2134.06883985973,32.3957052591619,211.996774344775,0.0915524641226229,0.603695241323913,39430.3260777862
2021-04-03,57282.3896247808,1.0003198842782,1.16911079697833,535.457099314558,323.055565305,0.0561089025634425,41.8519605966899,5.44084556563323,2025.14887843366,29.6070127728996,197.181185663074,0.101717153784294,0.582311833841113,36127.654625772
2021-04-04,58202.199391993,1.00021256165985,1.18070229913476,559.420491278499,349.113476442753,0.0573606163347574,43.9568559471217,6.24410293913675,2077.39558153127,30.7451500038068,202.713193969827,0.12665650933695,0.629454631911133,37727.9853961241
2021-04-05,58755.8525295149,1.00003725774401,1.21112538457157,638.461464155563,366.960192096781,0.0595264980112467,44.948195334736,6.6343971024088,2099.52728872005,32.2408401048335,219.488367712929,0.136946582461461,0.898790839864501,38436.4806139215
2021-04-06,58084.0664231444,1.00028238340152,1.25436564936272,662.714382078475,405.823297554956,0.0639634039104699,43.3996474473711,6.65742704492317,2116.90126201052,34.7025303972497,238.027175088781,0.124089641062476,1.0794471796162,41510.2541962666
2021-04-07,56266.8346762127,0.999762416715371,1.1830080332466,624.04014701654,379.641551984626,0.0594053691491805,39.952575607828,5.95405625670151,1985.39789129164,31.5007011693909,221.133637988865,0.111896924377655,0.930977280190844,43902.5737416288
2021-04-08,57963.3445994155,0.99988761659848,1.21799604990983,641.055169536763,417.956695020544,0.0615431520328573,41.3830370964429,6.42591892270088,2078.55003594389,32.7099348490959,226.099346872601,0.123052589369501,1.05082707504346,47342.4587011225
2021-04-09,58051.7625563998,0.99966319988311,1.20183300785662,631.207528391038,448.275520029028,0.0613919633374267,40.6852763961159,6.20977820424576,2066.05360420807,31.5399514418635,220.676399630811,0.115275345991825,1.02610928740878,45612.9392102687
2021-04-10,59651.5589877265,0.999547020455874,1.21608888633644,669.083960070106,471.19820183058,0.0636518594555478,41.4360026545465,6.5867331503357,2130.18779029807,31.8058800220313,250.677403414199,0.125353830821881,1.36645091545611,44605.7502130808
2021-04-11,59932.9306469901,0.999199879602572,1.2670237461881,687.920525100229,521.730923452142,0.074777963540085,41.3511926335023,6.73128960081453,2144.37211630625,33.7793665947474,251.137091633351,0.121648774100327,1.35092381924347,45081.488712662
2021-04-12,59905.9363744594,0.999589237872589,1.31790753895505,672.818678515938,598.813715823822,0.0709020638527093,40.5531895291655,6.49680232359274,2142.82890011689,33.1421404333512,245.181175299088,0.129181770245509,1.45268873032026,43052.0483426531
2021-04-13,63445.638314436,1.00009319345412,1.42007973617559,746.143041908413,551.707635052827,0.0930733501490266,42.985601205121,7.40080380453451,2297.89169135009,35.5651541424224,266.465122946952,0.146624578758302,1.77947957418743,44869.8143175346
2021-04-14,62869.4955873758,1.00002478550555,1.45929551241122,819.981779654836,542.337263345311,0.122002700339244,42.5704339737257,7.69298949566856,2430.29892869667,41.3594716436636,278.525988243316,0.140259564952422,1.83229160485749,47223.2165271495
2021-04-15,63231.162987142,1.00110153126826,1.47688287433866,866.043325413994,543.417996592819,0.177733355284743,43.5566029847831,7.86228865753006,2519.58225540619,42.8180196342268,287.025729841427,0.165619866898686,1.76025249738315,50330.4472816037
2021-04-16,61571.1100905903,1.00119083693746,1.41867946151797,1123.06128968181,511.560088254144,0.375427097611056,41.6645721202176,8.59102399412912,2428.35284687317,41.9742826234737,312.240975722629,0.162687957415018,1.57671231068099,52933.6717380393
2021-04-17,60280.8761758036,1.00112999181765,1.37727326796748,1008.86183864997,519.355396786767,0.290387865086394,42.6317298832504,7.87097344342311,2342.16061426067,40.4876697324898,304.529103502948,0.157607487642529,1.55378116421256,49298.9646062402
2021-04-18,56389.5579812975,1.00200804208065,1.28064407449565,967.86219653004,481.067506278807,0.322299743076013,37.5167830263588,7.21047174881024,2243.48254529515,39.2914976075177,274.803481327746,0.142516541576857,1.4187833414939,53018.0415468367
2021-04-19,55798.1370771479,1.00103348042081,1.20111513962777,894.764385821405,505.481617872938,0.405288333313477,35.0034377948547,6.66653888419075,2168.6250818235,36.0278671223703,262.467778189086,0.131166473643171,1.3189933668835,47314.0350481591
2021-04-20,56474.3737586207,1.00104205177175,1.26275937178714,948.242178318587,582.112976455869,0.331439890713253,35.4120550142889,6.70297458450798,2328.50510870836,38.9421801600457,262.82667392965,0.133244774063242,1.3834406260066,48984.6120209079
2021-04-21,54025.7995745178,1.00021779076563,1.20868785820982,913.77216376699,547.135416679703,0.30835048923751,33.9938931877513,6.36269192816476,2363.99523424898,36.4549428793326,258.653133972881,0.123619342703223,1.30273333875008,45708.3969235584
2021-04-22,51882.0598106371,1.00015209643483,1.15422077166154,861.43786671421,511.121312165073,0.263224454407664,33.1627477974374,5.91522927233589,2419.70522676797,35.7469401365444,254.776325918696,0.111078401092139,1.17190392819065,45962.8567327778
2021-04-23,50954.9100607832,1.0009844301578,1.15246871235908,835.683934124979,525.022552245998,0.246395844193385,32.2392936091813,5.52975194897976,2357.12506639392,34.927413119425,240.308762689062,0.108039693309019,1.15503132066497,43069.2833444446
2021-04-24,50279.9484464056,1.00109243717124,1.11462346027775,776.637660074903,500.331162829742,0.271710321196126,29.5678804649384,5.13323869239245,2236.58652717709,31.5734205052919,226.941172867656,0.103856425623592,1.06088542955669,39694.9517816444
2021-04-25,48946.9407428404,1.00103461192285,1.08700029221697,756.163969855385,505.602114655183,0.253707121053406,29.7491342617846,4.97205855708391,2300.55654880187,31.4843449364044,222.853588497587,0.101462650321156,1.03430172522929,39701.5022773613
2021-04-26,53943.3499783752,1.00079741671537,1.23395451020295,846.824918815801,532.287355945857,0.271205120263714,33.3866666714524,5.82749590504637,2526.05887901812,34.8419689045242,245.734835257415,0.116757449794984,1.34559330215917,44956.6908287449
2021-04-27,55027.0309848042,1.00109937346581,1.30895346844703,886.900164710057,570.155662717882,0.272432213908801,34.6641771832506,6.04671191561012,2646.34933898305,36.7000683120771,259.529888931462,0.125363471054221,1.40371464602557,48554.9946192427
2021-04-28,54787.3787071888,1.00094187025132,1.33422455234882,904.639071920062,561.240466016137,0.322858365697139,33.8883409387322,5.95088151919292,2740.23064289889,36.1477194863662,258.710181209357,0.122438782648768,1.36112676640083,48075.4410513106
2021-04-29,53567.0811938048,1.0005775862069,1.31304018702695,879.245435067525,598.434229353375,0.306598675423379,35.6463746141484,5.88570501897695,2760.50726008182,36.3293141517468,255.335223189533,0.121121673116839,1.39488091629424,46868.392094193
2021-04-30,57741.44441654,1.00114534190532,1.35019021984986,993.67171059674,623.830820317999,0.338295064038278,36.5252084000565,6.44339121231683,2770.29005821157,38.0084456021567,271.678779260227,0.132401260108317,1.58983267739894,48810.151676242
2021-05-01,57863.5903927528,1.00081484511981,1.35511963105601,1006.88006521197,620.269126984627,0.391756718617906,36.961709853227,6.62367876179595,2949.31864056107,41.101453618286,277.16695992993,0.131137102100605,1.6533901606154,49871.287633897
2021-05-02,56572.5968410286,1.00074985949046,1.32743539866563,973.120553326467,622.11540873418,0.378761094958709,36.5328955783485,6.53502033832928,2952.47679661017,39.4634892951228,268.962596311921,0.127613764250431,1.55870153751273,48338.5353446352
2021-05-03,57243.0416054939,1.00088293629456,1.35991624088769,1018.0595225704,673.618940868888,0.442072850365603,37.3576951528492,6.8235609054337,3430.64827410871,42.0236833636736,295.263731832104,0.131926494390332,1.55941578189719,53507.3418899202
2021-05-04,53724.10892519,1.00046930216248,1.28507171930788,966.881060066647,615.322632410791,0.548512085221807,35.161642054554,6.45289138214604,3274.89152846289,46.195652069587,310.220897214318,0.120733103610322,1.4025578059658,51049.2168467671
2021-05-05,57342.0256616014,1.00097122735243,1.47577076763492,1432.38127054566,652.201806781542,0.655049595644794,40.4237097156404,8.67043874809663,3525.92409964933,49.5697733683975,354.487575203619,0.145042515540117,1.60790228926321,54670.966500989
2021-05-06,56527.3529789597,1.00061122501461,1.66602506517941,1507.12239859164,635.010726996694,0.583586272660643,41.7997755713981,11.4074654121484,3500.54310403273,47.4090392221607,354.690866389383,0.153314759754098,1.60962106894127,52844.7144446302
2021-05-07,57341.0684549386,1.00082425482174,1.64475610894065,1332.47922111314,624.93214239668,0.685334696466792,39.7959381294524,10.3249619436441,3482.63239333723,49.1086597999191,345.99588623435,0.146824389291939,1.57821831962915,53584.5840400945
2021-05-08,58736.1258950906,1.00139125774401,1.61806775893535,1389.52655798489,645.137805504938,0.639128381785214,39.6402619823601,10.2904028890673,3886.76699649328,48.3897282442559,345.5170220342,0.143679636415328,1.56865643859657,54063.6758022328
2021-05-09,58288.4256303916,1.00103102922268,1.77793587857695,1415.23792285353,662.830090727114,0.57380195253126,40.3458825604784,10.3717188381292,3916.08141320865,51.7466977701087,385.473617544608,0.143170178759733,1.53451464864456,53261.4518309651
2021-05-10,55902.9277399182,1.00094134424313,1.65393605026881,1328.1244636139,633.975856233826,0.448575704811545,36.5812173171538,9.34516253840664,3954.28315780245,46.8025305226477,361.784409293739,0.127598682047798,1.39886758237258,60736.0620991245
2021-05-11,56612.1026487434,1.0014122238457,1.75972249957674,1519.84241898102,669.960771118917,0.495962949708427,38.4736141201186,14.0412550934222,4155.77199766219,48.6128389420786,375.415735080899,0.13799077208962,1.46931601712585,80554.7171355287
2021-05-12,50972.355081239,0.999749117475161,1.62098481438398,1294.81219665993,609.144634917851,0.426742634295699,36.3350330353954,10.9503278199824,3975.50227118644,42.9371763835178,322.568527158381,0.123695898921445,1.31198505099279,70879.0375108554
2021-05-13,49368.6144739918,1.00013338573933,1.91863625197752,1230.06098208761,565.339268847954,0.48607163474306,39.694510914499,10.4383215772948,3687.15909000585,42.6870678857735,312.043063537105,0.119961171406016,1.34321180181819,65430.6657862969
2021-05-14,49997.3959011105,1.00090936294565,2.0111391155528,1302.40655998635,603.806088353007,0.564845826983397,47.3302167529502,11.2428758391504,4086.70976446523,46.5845081181573,326.938124350765,0.124883507832393,1.40514729336555,77983.3497876286
2021-05-15,47047.9633331385,1.0002742893045,2.18478686352026,1173.99107429879,566.066810542244,0.508838984481241,43.5157156926349,10.256448220184,3672.60174400935,41.5787049702835,301.121245228009,0.121116012779028,1.48949797190196,66997.9478488766
2021-05-16,46022.5037090006,1.00033208123904,2.26162567167242,1163.6479757491,558.640524300485,0.513701616230257,42.2206959783882,10.0708709314649,3565.84300116891,40.5272265399404,294.267168797231,0.118879382816736,1.44703982984694,65430.3698644225
2021-05-17,43492.3954833431,1.00044249678551,2.02913429162059,1065.65258645757,512.393957820583,0.487313751816461,38.6062616593896,9.11445968993065,3280.03027819988,36.9880037145284,281.707483939102,0.112526189641037,1.49166429308248,64217.639335324
2021-05-18,42789.8093921683,1.00067343074226,1.99849957447662,1084.89635255701,507.148864219863,0.476589657605066,40.6720828662562,9.27513707281688,3368.23962887201,42.3318714590398,292.644321343521,0.115919369356255,1.58237754947582,72674.5017743462
2021-05-19,37642.5200017534,1.00203487025131,1.5338654320503,733.510662031293,356.479723773216,0.342565867581337,26.4110561184089,5.93447730243647,2535.73623553478,27.9532481311886,194.849709788841,0.0811374309373026,1.11141534909602,47592.9730302944
